1.4163712836171e-06,2.8327425672342e-06,4.24911385085129e-06,5.66548513446838e-06,9.99997109828193
1.69959065048815e-06,3.39918130097629e-06,5.09877195146444e-06,0.42489766262151,7.99836316430835
1.63189931690434e-06,3.26379863380867e-06,4.89569795071301e-06,0.815949658452573,7.16702843017914
1.52632828905695e-06,3.05265657811391e-06,4.57898486717086e-06,1.14474621679529,6.22083811379639
1.59579815618864e-06,3.19159631237728e-06,4.78739446856591e-06,1.59579815618479,5.99799623956083
1.62910119068013e-06,3.25820238136026e-06,4.88730357204039e-06,2.03637648834582,5.61745395020703
1.57263475039327e-06,3.14526950078654e-06,4.71790425117981e-06,2.35895212559403,4.93206461561672
1.53097795027378e-06,3.06195590054755e-06,4.59293385082133e-06,2.67921141297828,4.31859386066841
1.59787188628112e-06,3.19574377256225e-06,4.79361565884337e-06,3.19574377257247,4.00097156982085
1.71449428049086e-06,3.42898856098173e-06,5.14348284147259e-06,3.85761213110218,3.7609077038209
1.69589627445064e-06,3.39179254890129e-06,5.08768882335193e-06,4.23974068614605,3.19250566840626
1.66333609651532e-06,3.32667219303064e-06,4.99000828954596e-06,4.57417426548592,2.61109405086883
1.67617180765421e-06,3.35234361530842e-06,5.02851542296263e-06,5.02851542297252,2.10005717544076
1.89256020028572e-06,3.78512040057144e-06,5.67768060085716e-06,6.15082065096716,1.78027630316255
1.88692449297769e-06,3.77384898595538e-06,5.66077347893307e-06,6.60423572536804,1.18859594245814
1.86271953304839e-06,3.72543906609677e-06,5.58815859914516e-06,6.98519824890111,0.591329176879655
1.98594349462613e-06,3.97188698925227e-06,5.95783048387841e-06,7.94377397848833,1.52304194971174e-05
1.69935122902767e-06,3.39870245805534e-06,0.318628355442232,6.79740491608955e-06,7.99831373385786
1.40083506453385e-06,2.8016701290677e-06,0.262656574599721,0.350208766133462,6.14861240139793
1.4523817247594e-06,2.90476344951879e-06,0.272321573391997,0.726190862379698,5.91340613933158
1.38757110291955e-06,2.77514220583909e-06,0.260169581797042,1.04067832718966,5.21976397597284
1.31013154831746e-06,2.62026309663492e-06,0.245649665309172,1.31013154831746,4.51980962843453
1.29435833586125e-06,2.58871667172251e-06,0.242692187973638,1.61794791982657,4.05359620632872
1.39582852417171e-06,2.79165704834342e-06,0.261717848281821,2.09374278625757,3.93306877546775
1.38825313523107e-06,2.77650627046214e-06,0.260297462855452,2.42944298665437,3.48358670010659
1.34765717447443e-06,2.69531434894886e-06,0.252685720213594,2.69531434894886,2.9600131568752
1.31306894426663e-06,2.62613788853325e-06,0.24620042704964,2.95440512459991,2.47310180476608
1.31940158070812e-06,2.63880316141623e-06,0.247387796382418,3.29850395177029,2.06583920403817
1.46193354683479e-06,2.92386709366957e-06,0.27411254003113,4.02031725379566,1.83390784698481
1.45235652540599e-06,2.90471305081199e-06,0.272316848513234,4.357069576218,1.37074289232592
1.42360648979409e-06,2.84721297958819e-06,0.26692621683601,4.62672109183082,0.900205363237822
1.40083025760755e-06,2.8016605152151e-06,0.262655673301039,4.90290590162642,0.445662538556384
1.48256311690546e-06,2.96512623381092e-06,0.277980584419376,5.55961168839547,1.31568752023302e-05
1.63063875466476e-06,3.26127750932952e-06,0.611489533001011,6.52255501868893e-06,7.16702843017914
1.45201892545177e-06,2.90403785090355e-06,0.544507097045952,0.363004731362943,5.91340613933158
1.34838242200877e-06,2.69676484401755e-06,0.505643408254717,0.674191211004387,5.07391673542604
1.26035333456324e-06,2.52070666912648e-06,0.472632500462548,0.945265000922429,4.34630427205607
1.27848469204564e-06,2.55696938409128e-06,0.479431759518468,1.27848469204564,4.00123451892215
1.34135367421931e-06,2.68270734843861e-06,0.503007627833659,1.67669209277413,3.78138759860207
1.30356997398852e-06,2.60713994797704e-06,0.488838740247074,1.95535496098278,3.2717174403982
1.25732118327846e-06,2.51464236655693e-06,0.471495443730755,2.20031207073731,2.76282231553348
1.22667497566449e-06,2.45334995132898e-06,0.460003115875482,2.45334995132898,2.30917109008946
1.27907785159921e-06,2.55815570319843e-06,0.479654194351059,2.87792516609824,2.0004936405063
1.36116935768871e-06,2.72233871537742e-06,0.510438509134708,3.40292339422178,1.70923836575572
1.3384062319991e-06,2.6768124639982e-06,0.501902337001078,3.68061713799752,1.26407704046844
1.30797280727072e-06,2.61594561454145e-06,0.490489802727905,3.92391842181217,0.827079155312495
1.28517078416612e-06,2.57034156833225e-06,0.481939044063657,4.1768050485399,0.408175732644246
1.35614594512358e-06,2.71229189024717e-06,0.508554729422779,4.74651080793254,1.12805929801721e-05
1.5262214720415e-06,3.05244294408299e-06,0.858499578027062,6.10488588821248e-06,6.21972369683745
1.38709558468819e-06,2.77419116937638e-06,0.780241266390489,0.346773896172048,5.21976397597284
1.26021009471193e-06,2.52042018942387e-06,0.708868178278535,0.630105047355967,4.34630427205607
1.27841841033823e-06,2.55683682067646e-06,0.71911035581837,0.95881380775367,4.00000451326252
1.31487783059242e-06,2.62975566118484e-06,0.739618779711442,1.31487783059242,3.70923836575572
1.26436557000383e-06,2.52873114000767e-06,0.711205633130239,1.58045696250479,3.1729208446875
1.21328515639028e-06,2.42657031278057e-06,0.682472900472493,1.81992773458543,2.66610714387825
1.18380853979535e-06,2.36761707959071e-06,0.665892303637773,2.07166494464187,2.22759010206492
1.27392663204179e-06,2.54785326408357e-06,0.716583730526611,2.54785326408357,1.99309653206267
1.30255771705711e-06,2.60511543411421e-06,0.732688715847797,2.93075486337849,1.63651856198795
1.27400466341458e-06,2.54800932682917e-06,0.716627623173809,3.18501165853646,1.20421192302544
1.24199436043217e-06,2.48398872086434e-06,0.698621827746124,3.41548449118847,0.786060248663147
1.21842492916964e-06,2.43684985833927e-06,0.685364022660891,3.65527478750892,0.387011908092161
1.28250985620708e-06,2.56501971241417e-06,0.721411794119611,4.16815703267302,1.12805929801721e-05
1.59567126088079e-06,3.19134252176158e-06,1.19675344566105,6.38268504353873e-06,5.99793975133685
1.31009588265901e-06,2.62019176531803e-06,0.982571911994639,0.327523970664754,4.5181103395745
1.27865901806647e-06,2.55731803613295e-06,0.958994263550224,0.639329509033238,4.00119437279036
1.31478805104666e-06,2.62957610209332e-06,0.986091038285375,0.986091038284995,3.70923836575572
1.25255652277393e-06,2.50511304554787e-06,0.939417392080812,1.25255652277393,3.14338760039215
1.19435647179031e-06,2.38871294358061e-06,0.895767353843074,1.49294558973788,2.62378919525404
1.16287948605619e-06,2.32575897211239e-06,0.872159614542479,1.74431922908429,2.18672938291693
1.26041668841448e-06,2.52083337682896e-06,0.945312516311223,2.20572920472534,1.97297400443619
1.26747311194001e-06,2.53494622388002e-06,0.950604833955372,2.53494622388002,1.59182426735575
1.23453021013141e-06,2.46906042026282e-06,0.925897657598912,2.77769297279567,1.16702843017915
1.20062233821368e-06,2.40124467642735e-06,0.900466753660603,3.00155584553419,0.75896508778422
1.17551056807571e-06,2.35102113615142e-06,0.881632926057122,3.23265406220821,0.373688662873323
1.234670974859e-06,2.469341949718e-06,0.926003231144605,3.70401292457699,9.59172175250865e-06
1.62896694712583e-06,3.25793389425167e-06,1.5271565129291,6.51586778855316e-06,5.61596807259912
1.29425577139449e-06,2.58851154278899e-06,1.21336478568125,0.323563942848623,4.0531200433569
1.34106247993599e-06,2.68212495987198e-06,1.25724607493886,0.670531239967996,3.78138759860207
1.2642221281373e-06,2.5284442562746e-06,1.18520824512766,0.948166596102976,3.1729208446875
1.19430061994374e-06,2.38860123988748e-06,1.11965683119625,1.19430061994374,2.62378919525404
1.15636710517263e-06,2.31273421034525e-06,1.08409416109837,1.44545888146578,2.17476707973435
1.25226622705585e-06,2.5045324541117e-06,1.1739995878638,1.87839934058377,1.95994585724758
1.24825324389922e-06,2.49650648779843e-06,1.17023741615447,2.18444317682363,1.56857000580282
1.21117212233574e-06,2.42234424467148e-06,1.13547386468874,2.42234424467148,1.14536177337851
1.17456922152349e-06,2.34913844304699e-06,1.10115864517729,2.64278074842786,0.743583900133911
1.14758719521093e-06,2.29517439042186e-06,1.07586299550928,2.86896798802732,0.364931224532254
1.20249672588578e-06,2.40499345177157e-06,1.12734068051691,3.3068659961859,9.59172175250865e-06
1.57251938400067e-06,3.14503876800135e-06,1.76908430702355,6.29007753609023e-06,4.93007048392615
1.39564600248602e-06,2.79129200497205e-06,1.570101752817,0.348911500621506,3.93251856198795
1.30325280006256e-06,2.60650560012513e-06,1.46615940008927,0.651626400031281,3.2717174403982
1.21310904982948e-06,2.42621809965897e-06,1.36474768107575,0.909831787372113,2.66610714387825
1.16278571906201e-06,2.32557143812402e-06,1.30813393396161,1.16278571906201,2.18672938291693
1.25222291204836e-06,2.50444582409673e-06,1.40875077607256,1.56527864006045,1.95994585724758
1.24218834747671e-06,2.48437669495343e-06,1.39746189092931,1.86328252121507,1.56068858698293
1.2001949555953e-06,2.40038991119061e-06,1.35021932506211,2.10034117229178,1.13548395902944
1.16024033480987e-06,2.32048066961974e-06,1.30527037667792,2.32048066961974,0.734010911349413
1.1304339328231e-06,2.26086786564619e-06,1.27173817444237,2.54347634885197,0.360590293633175
1.18168069357999e-06,2.36336138715998e-06,1.32939078029461,2.95420173394997,9.59172175250865e-06
1.53087438513803e-06,3.06174877027607e-06,2.00927263046679,6.12349754065664e-06,4.31723891701524
1.38803658742796e-06,2.77607317485593e-06,1.82179802097484,0.347009146856991,3.4818896604255
1.25730812582614e-06,2.51461625165227e-06,1.65021691512473,0.628654062913069,2.76089311882523
1.18388961327066e-06,2.36777922654131e-06,1.55385511739695,0.887917209952993,2.22645698078114
1.26054415424148e-06,2.52108830848296e-06,1.65446420241982,1.26054415424148,1.97266425539257
1.24817693765737e-06,2.49635387531474e-06,1.63823223065339,1.56022117207171,1.56857000580282
1.20016264864609e-06,2.40032529729219e-06,1.57521347632693,1.80024397296914,1.13548395902944
1.15549497731575e-06,2.3109899546315e-06,1.51658715770664,2.02211621030256,0.732100155976686
1.1223792487016e-06,2.2447584974032e-06,1.47312276390115,2.2447584974032,0.357710416740805
1.16992362101301e-06,2.33984724202602e-06,1.53552475255904,2.63232814727927,9.59172175250865e-06
1.59825002321874e-06,3.19650004643749e-06,2.39737503480264,6.39300009302411e-06,4.00090395930476
1.34708344736943e-06,2.69416689473886e-06,2.02062517103267,0.336770861842357,2.9600131568752
1.22663260303311e-06,2.45326520606621e-06,1.83994890453011,0.613316301516554,2.30783678984755
1.27395822113802e-06,2.54791644227603e-06,1.91093733168672,0.955468665853512,1.99296902771094
1.2673136003115e-06,2.53462720062301e-06,1.90097040044706,1.2673136003115,1.59182426735575
