0,0,0,0,10
5.00100020004001e-05,0.0001000200040008,0.0003000600120024,0.000800160032006401,9.99799959991998
0.0001000200040008,0.0002000400080016,0.000600120024004801,0.0016003200640128,9.99599919983997
0.0001500300060012,0.0003000600120024,0.000900180036007201,0.0024004800960192,9.99399879975995
0.0002000400080016,0.000400080016003201,0.0012002400480096,0.00320064012802561,9.99199839967994
0.000250050010002,0.000500100020004001,0.001500300060012,0.00400080016003201,9.98999799959992
0.0003000600120024,0.000600120024004801,0.0018003600720144,0.00480096019203841,9.9879975995199
0.000350070014002801,0.000700140028005601,0.0021004200840168,0.00560112022404481,9.98599719943989
0.000400080016003201,0.000800160032006401,0.0024004800960192,0.00640128025605121,9.98399679935987
0.000450090018003601,0.000900180036007201,0.0027005401080216,0.00720144028805761,9.98199639927986
0.000500100020004001,0.001000200040008,0.003000600120024,0.00800160032006401,9.97999599919984
0.000550110022004401,0.0011002200440088,0.0033006601320264,0.00880176035207041,9.97799559911982
0.000600120024004801,0.0012002400480096,0.00360072014402881,0.00960192038407682,9.97599519903981
0.000650130026005201,0.0013002600520104,0.00390078015603121,0.0104020804160832,9.97399479895979
0.000700140028005601,0.0014002800560112,0.00420084016803361,0.0112022404480896,9.97199439887978
0.000750150030006001,0.001500300060012,0.00450090018003601,0.012002400480096,9.96999399879976
0.000800160032006401,0.0016003200640128,0.00480096019203841,0.0128025605121024,9.96799359871974
0.000850170034006801,0.0017003400680136,0.00510102020404081,0.0136027205441088,9.96599319863973
0.000900180036007201,0.0018003600720144,0.00540108021604321,0.0144028805761152,9.96399279855971
0.000950190038007601,0.0019003800760152,0.00570114022804561,0.0152030406081216,9.9619923984797
0.001000200040008,0.002000400080016,0.00600120024004801,0.016003200640128,9.95999199839968
0.0010502100420084,0.0021004200840168,0.00630126025205041,0.0168033606721344,9.95799159831966
0.0011002200440088,0.0022004400880176,0.00660132026405281,0.0176035207041408,9.95599119823965
0.0011502300460092,0.0023004600920184,0.00690138027605521,0.0184036807361472,9.95399079815963
0.0012002400480096,0.0024004800960192,0.00720144028805761,0.0192038407681536,9.95199039807962
0.00125025005001,0.00250050010002,0.00750150030006001,0.02000400080016,9.9499899979996
0.0013002600520104,0.0026005201040208,0.00780156031206241,0.0208041608321664,9.94798959791958
0.0013502700540108,0.0027005401080216,0.00810162032406481,0.0216043208641728,9.94598919783957
0.0014002800560112,0.0028005601120224,0.00840168033606721,0.0224044808961792,9.94398879775955
0.0014502900580116,0.0029005801160232,0.00870174034806961,0.0232046409281856,9.94198839767954
0.001500300060012,0.003000600120024,0.00900180036007201,0.024004800960192,9.93998799759952
0.0015503100620124,0.0031006201240248,0.00930186037207442,0.0248049609921984,9.9379875975195
0.0016003200640128,0.00320064012802561,0.00960192038407682,0.0256051210242048,9.93598719743949
0.0016503300660132,0.00330066013202641,0.00990198039607922,0.0264052810562112,9.93398679735947
0.0017003400680136,0.00340068013602721,0.0102020404080816,0.0272054410882176,9.93198639727946
0.001750350070014,0.00350070014002801,0.010502100420084,0.028005601120224,9.92998599719944
0.0018003600720144,0.00360072014402881,0.0108021604320864,0.0288057611522304,9.92798559711942
0.0018503700740148,0.00370074014802961,0.0111022204440888,0.0296059211842368,9.92598519703941
0.0019003800760152,0.00380076015203041,0.0114022804560912,0.0304060812162432,9.92398479695939
0.0019503900780156,0.00390078015603121,0.0117023404680936,0.0312062412482496,9.92198439687938
0.002000400080016,0.00400080016003201,0.012002400480096,0.0320064012802561,9.91998399679936
0.0020504100820164,0.00410082016403281,0.0123024604920984,0.0328065613122624,9.91798359671934
0.0021004200840168,0.00420084016803361,0.0126025205041008,0.0336067213442689,9.91598319663933
0.0021504300860172,0.00430086017203441,0.0129025805161032,0.0344068813762753,9.91398279655931
0.0022004400880176,0.00440088017603521,0.0132026405281056,0.0352070414082817,9.9119823964793
0.002250450090018,0.00450090018003601,0.013502700540108,0.0360072014402881,9.90998199639928
0.0023004600920184,0.00460092018403681,0.0138027605521104,0.0368073614722945,9.90798159631926
0.0023504700940188,0.00470094018803761,0.0141028205641128,0.0376075215043009,9.90598119623925
0.0024004800960192,0.00480096019203841,0.0144028805761152,0.0384076815363073,9.90398079615923
0.0024504900980196,0.00490098019603921,0.0147029405881176,0.0392078415683137,9.90198039607922
0.00250050010002,0.00500100020004001,0.01500300060012,0.0400080016003201,9.8999799959992
0.0025505101020204,0.00510102020404081,0.0153030606121224,0.0408081616323265,9.89797959591918
0.0026005201040208,0.00520104020804161,0.0156031206241248,0.0416083216643329,9.89597919583917
0.0026505301060212,0.00530106021204241,0.0159031806361272,0.0424084816963393,9.89397879575915
0.0027005401080216,0.00540108021604321,0.0162032406481296,0.0432086417283457,9.89197839567914
0.002750550110022,0.00550110022004401,0.016503300660132,0.0440088017603521,9.88997799559912
0.0028005601120224,0.00560112022404481,0.0168033606721344,0.0448089617923585,9.8879775955191
0.0028505701140228,0.00570114022804561,0.0171034206841368,0.0456091218243649,9.88597719543909
0.0029005801160232,0.00580116023204641,0.0174034806961392,0.0464092818563713,9.88397679535907
0.0029505901180236,0.00590118023604721,0.0177035407081416,0.0472094418883777,9.88197639527906
0.003000600120024,0.00600120024004801,0.018003600720144,0.0480096019203841,9.87997599519904
0.0030506101220244,0.00610122024404881,0.0183036607321464,0.0488097619523905,9.87797559511902
0.0031006201240248,0.00620124024804961,0.0186037207441488,0.0496099219843969,9.87597519503901
0.00315063012602521,0.00630126025205041,0.0189037807561512,0.0504100820164033,9.87397479495899
0.00320064012802561,0.00640128025605121,0.0192038407681536,0.0512102420484097,9.87197439487898
0.00325065013002601,0.00650130026005201,0.019503900780156,0.0520104020804161,9.86997399479896
0.00330066013202641,0.00660132026405281,0.0198039607921584,0.0528105621124225,9.86797359471894
0.00335067013402681,0.00670134026805361,0.0201040208041608,0.0536107221444289,9.86597319463893
0.00340068013602721,0.00680136027205441,0.0204040808161632,0.0544108821764353,9.86397279455891
0.00345069013802761,0.00690138027605521,0.0207041408281656,0.0552110422084417,9.8619723944789
0.00350070014002801,0.00700140028005601,0.021004200840168,0.0560112022404481,9.85997199439888
0.00355071014202841,0.00710142028405681,0.0213042608521704,0.0568113622724545,9.85797159431886
0.00360072014402881,0.00720144028805761,0.0216043208641728,0.0576115223044609,9.85597119423885
0.00365073014602921,0.00730146029205841,0.0219043808761752,0.0584116823364673,9.85397079415883
0.00370074014802961,0.00740148029605921,0.0222044408881776,0.0592118423684737,9.85197039407882
0.00375075015003001,0.00750150030006001,0.02250450090018,0.0600120024004801,9.8499699939988
0.00380076015203041,0.00760152030406081,0.0228045609121824,0.0608121624324865,9.84796959391878
0.00385077015403081,0.00770154030806161,0.0231046209241848,0.0616123224644929,9.84596919383877
0.00390078015603121,0.00780156031206241,0.0234046809361872,0.0624124824964993,9.84396879375875
0.00395079015803161,0.00790158031606321,0.0237047409481896,0.0632126425285057,9.84196839367874
0.00400080016003201,0.00800160032006401,0.024004800960192,0.0640128025605121,9.83996799359872
0.00405081016203241,0.00810162032406481,0.0243048609721944,0.0648129625925185,9.8379675935187
0.00410082016403281,0.00820164032806561,0.0246049209841968,0.0656131226245249,9.83596719343869
0.00415083016603321,0.00830166033206641,0.0249049809961992,0.0664132826565313,9.83396679335867
0.00420084016803361,0.00840168033606721,0.0252050410082016,0.0672134426885377,9.83196639327866
0.00425085017003401,0.00850170034006801,0.025505101020204,0.0680136027205441,9.82996599319864
0.00430086017203441,0.00860172034406881,0.0258051610322064,0.0688137627525505,9.82796559311862
