0,0,0,0,0,0,14
1.25025005001e-05,2.50050010002e-05,7.50150030006001e-05,0.0002000400080016,0.000500100020004001,0.0012002400480096,13.997199439888
2.50050010002e-05,5.00100020004001e-05,0.0001500300060012,0.000400080016003201,0.001000200040008,0.0024004800960192,13.994398879776
3.75075015003001e-05,7.50150030006001e-05,0.0002250450090018,0.000600120024004801,0.001500300060012,0.00360072014402881,13.9915983196639
5.00100020004001e-05,0.0001000200040008,0.0003000600120024,0.000800160032006401,0.002000400080016,0.00480096019203841,13.9887977595519
6.25125025005001e-05,0.000125025005001,0.000375075015003001,0.001000200040008,0.00250050010002,0.00600120024004801,13.9859971994399
7.50150030006001e-05,0.0001500300060012,0.000450090018003601,0.0012002400480096,0.003000600120024,0.00720144028805761,13.9831966393279
8.75175035007001e-05,0.0001750350070014,0.000525105021004201,0.0014002800560112,0.00350070014002801,0.00840168033606721,13.9803960792158
0.0001000200040008,0.0002000400080016,0.000600120024004801,0.0016003200640128,0.00400080016003201,0.00960192038407682,13.9775955191038
0.0001125225045009,0.0002250450090018,0.000675135027005401,0.0018003600720144,0.00450090018003601,0.0108021604320864,13.9747949589918
0.000125025005001,0.000250050010002,0.000750150030006001,0.002000400080016,0.00500100020004001,0.012002400480096,13.9719943988798
0.0001375275055011,0.0002750550110022,0.000825165033006601,0.0022004400880176,0.00550110022004401,0.0132026405281056,13.9691938387678
0.0001500300060012,0.0003000600120024,0.000900180036007201,0.0024004800960192,0.00600120024004801,0.0144028805761152,13.9663932786557
0.0001625325065013,0.000325065013002601,0.000975195039007802,0.0026005201040208,0.00650130026005201,0.0156031206241248,13.9635927185437
0.0001750350070014,0.000350070014002801,0.0010502100420084,0.0028005601120224,0.00700140028005601,0.0168033606721344,13.9607921584317
0.0001875375075015,0.000375075015003001,0.001125225045009,0.003000600120024,0.00750150030006001,0.018003600720144,13.9579915983197
0.0002000400080016,0.000400080016003201,0.0012002400480096,0.00320064012802561,0.00800160032006401,0.0192038407681536,13.9551910382076
0.0002125425085017,0.000425085017003401,0.0012752550510102,0.00340068013602721,0.00850170034006801,0.0204040808161632,13.9523904780956
0.0002250450090018,0.000450090018003601,0.0013502700540108,0.00360072014402881,0.00900180036007201,0.0216043208641728,13.9495899179836
