1.999999999996e-06,3.999999999992e-06,5.999999999988e-06,7.999999999984e-06,9.99999999998
2.12860833675715e-06,4.2572166735143e-06,6.38582501027145e-06,0.532152084189287,9.97785157854914
2.26274169979261e-06,4.52548339958521e-06,6.78822509937782e-06,1.1313708498963,9.89949493659266
2.39850140478158e-06,4.79700280956316e-06,7.19550421434475e-06,1.79887605358619,9.74391195692518
2.52982212812863e-06,5.05964425625726e-06,7.5894663843859e-06,2.52982212812863,9.48683298048237
2.64833884352061e-06,5.29667768704122e-06,7.94501653056183e-06,3.31042355440076,9.1036647746021
2.74397736227239e-06,5.48795472454479e-06,8.23193208681718e-06,4.11596604340859,8.57492925710123
2.8065856617742e-06,5.61317132354841e-06,8.41975698532261e-06,4.91152490810486,7.89352217373995
2.8284271247377e-06,5.65685424947541e-06,8.48528137421311e-06,5.65685424947541,7.07106781184426
2.8065856617742e-06,5.61317132354841e-06,8.41975698532261e-06,6.31481773899196,6.13940613513107
2.74397736227239e-06,5.48795472454479e-06,8.23193208681718e-06,6.85994340568098,5.14495755426074
2.64833884352061e-06,5.29667768704122e-06,7.94501653056183e-06,7.28293181968168,4.13802944300096
2.52982212812863e-06,5.05964425625726e-06,7.5894663843859e-06,7.5894663843859,3.16227766016079
2.39850140478158e-06,4.79700280956316e-06,7.19550421434475e-06,7.79512956554014,2.24859506698273
2.26274169979261e-06,4.52548339958521e-06,6.78822509937782e-06,7.91959594927413,1.41421356237038
2.12860833675715e-06,4.2572166735143e-06,6.38582501027145e-06,7.98228126283931,0.665190105236609
1.999999999996e-06,3.999999999992e-06,5.999999999988e-06,7.999999999984,9.99999999998e-06
2.12860833675715e-06,4.2572166735143e-06,0.399114063141965,8.5144333470286e-06,9.97785157854914
2.2741409744569e-06,4.54828194891381e-06,0.42640143271067,0.568535243614226,9.94936676324896
2.42591373944892e-06,4.85182747889784e-06,0.454858826146673,1.21295686972446,9.85527456651124
2.57863348487693e-06,5.15726696975386e-06,0.483493778414424,1.9339751136577,9.66987556828849
2.72402089842294e-06,5.44804179684588e-06,0.510753918454302,2.72402089842294,9.36382183832886
2.8507865803934e-06,5.7015731607868e-06,0.534522483823763,3.56348322549175,8.90870806372938
2.94583877726824e-06,5.89167755453649e-06,0.552344770737796,4.41875816590237,8.28517156106694
2.99707459705469e-06,5.99414919410938e-06,0.561951486947754,5.24488054484571,7.49268649263673
2.99707459705469e-06,5.99414919410938e-06,0.561951486947754,5.99414919410938,6.55610068105713
2.94583877726824e-06,5.89167755453649e-06,0.552344770737796,6.62813724885355,5.52344770737796
2.8507865803934e-06,5.7015731607868e-06,0.534522483823763,7.1269664509835,4.45435403186469
2.72402089842294e-06,5.44804179684588e-06,0.510753918454302,7.49105747066309,3.40502612302868
2.57863348487693e-06,5.15726696975386e-06,0.483493778414424,7.73590045463079,2.41746889207212
2.42591373944892e-06,4.85182747889784e-06,0.454858826146673,7.884219653209,1.51619608715558
2.2741409744569e-06,4.54828194891381e-06,0.42640143271067,7.95949341059917,0.710669054517783
2.12860833675715e-06,4.2572166735143e-06,0.399114063141965,7.98228126283931,1.06430416837857e-05
2.26274169979261e-06,4.52548339958521e-06,0.848528137422228,9.05096679917043e-06,9.89949493659266
2.42591373944892e-06,4.85182747889784e-06,0.909717652293346,0.60647843486223,9.85527456651124
2.59554273808783e-06,5.19108547617566e-06,0.973328526782936,1.29777136904391,9.73328526782936
2.76437896185507e-06,5.52875792371014e-06,1.03664211069565,2.0732842213913,9.50255268137681
2.92118697335465e-06,5.84237394670931e-06,1.095445115008,2.92118697335465,9.12870929173329
3.05108028557879e-06,6.10216057115759e-06,1.14415510709205,3.81385035697349,8.58116330319036
3.13785816220322e-06,6.27571632440644e-06,1.17669681082621,4.70678724330483,7.84464540550805
3.16847213751741e-06,6.33694427503481e-06,1.18817705156903,5.54482624065546,6.93103280081932
3.13785816220322e-06,6.27571632440644e-06,1.17669681082621,6.27571632440644,5.88348405413104
3.05108028557879e-06,6.10216057115759e-06,1.14415510709205,6.86493064255229,4.76731294621687
2.92118697335465e-06,5.84237394670931e-06,1.095445115008,7.30296743338663,3.65148371669332
2.76437896185507e-06,5.52875792371014e-06,1.03664211069565,7.60204214510145,2.59160527673913
2.59554273808783e-06,5.19108547617566e-06,0.973328526782936,7.78662821426349,1.62221421130489
2.42591373944892e-06,4.85182747889784e-06,0.909717652293346,7.884219653209,0.758098043577788
2.26274169979261e-06,4.52548339958522e-06,0.848528137422228,7.91959594927413,1.1313708498963e-05
2.39850140478158e-06,4.79700280956316e-06,1.34915704018964,9.59400561912633e-06,9.74391195692518
2.57863348487693e-06,5.15726696975386e-06,1.45048133524327,0.644658371219233,9.66987556828849
2.76437896185507e-06,5.52875792371014e-06,1.55496316604348,1.38218948092754,9.50255268137681
2.94583877726824e-06,5.89167755453649e-06,1.65703431221339,2.20937908295118,9.20574617896326
3.10811475953574e-06,6.21622951907148e-06,1.74831455223885,3.10811475953574,8.74157276119426
3.23248814255863e-06,6.46497628511726e-06,1.81827458018923,4.04061017819829,8.08122035639658
3.30054798801915e-06,6.6010959760383e-06,1.85655824326077,4.95082198202873,7.21994872379189
3.30054798801915e-06,6.6010959760383e-06,1.85655824326077,5.77595897903351,6.18852747753591
3.23248814255863e-06,6.46497628511726e-06,1.81827458018923,6.46497628511726,5.05076272274786
3.10811475953574e-06,6.21622951907148e-06,1.74831455223885,6.99325820895541,3.88514344941967
2.94583877726824e-06,5.89167755453649e-06,1.65703431221339,7.36459694317061,2.76172385368898
2.76437896185507e-06,5.52875792371014e-06,1.55496316604348,7.60204214510145,1.72773685115942
2.57863348487693e-06,5.15726696975386e-06,1.45048133524327,7.73590045463079,0.805822964024041
2.39850140478158e-06,4.79700280956316e-06,1.34915704018964,7.79512956554014,1.19925070239079e-05
2.52982212812863e-06,5.05964425625726e-06,1.89736659609647,1.01192885125145e-05,9.48683298048237
2.72402089842294e-06,5.44804179684588e-06,2.04301567381721,0.681005224605736,9.36382183832886
2.92118697335465e-06,5.84237394670931e-06,2.19089023001599,1.46059348667733,9.12870929173329
3.10811475953574e-06,6.21622951907148e-06,2.3310860696518,2.3310860696518,8.74157276119426
3.26598632370219e-06,6.53197264740439e-06,2.44948974277665,3.2659863237022,8.16496580925549
3.37309617083668e-06,6.74619234167335e-06,2.52982212812751,4.21637021354585,7.37864787370523
3.41121146167984e-06,6.82242292335969e-06,2.55840859625988,5.11681719251976,6.39602149064971
3.37309617083668e-06,6.74619234167335e-06,2.52982212812751,5.90291829896418,5.27046276693231
3.26598632370219e-06,6.53197264740439e-06,2.44948974277665,6.53197264740439,4.08248290462774
3.10811475953574e-06,6.21622951907148e-06,2.3310860696518,6.99325820895541,2.91385758706475
